timestamp,open,high,low,close,volume
2024-12-19 15:00:00,100897.22,101026.63,99548.81,99845.56,748.50814545
2024-12-19 15:30:00,99849.22,100691.01,99396.74,100601.18,1008.24498005
2024-12-19 16:00:00,100586.36,100634.65,99783.31,100428.44,545.54837079
2024-12-19 16:30:00,100425.9,101121.97,100300.0,100603.47,773.01875742
2024-12-19 17:00:00,100619.62,100656.33,99382.52,99412.98,606.08770886
2024-12-19 17:30:00,99419.84,99467.05,97279.0,98678.99,2225.22303494
2024-12-19 18:00:00,98686.86,98723.18,96747.57,98283.4,1421.92646347
2024-12-19 18:30:00,98281.22,98844.9,97767.7,98812.04,636.6697411
2024-12-19 19:00:00,98809.34,98966.33,97979.81,98020.95,475.19602824
2024-12-19 19:30:00,98020.92,98079.15,96125.72,97095.49,1619.93555154
2024-12-19 20:00:00,97095.19,97174.07,95539.67,96458.26,2355.54372802
2024-12-19 20:30:00,96447.1,97186.4,95622.23,96243.93,1846.47324881
2024-12-19 21:00:00,96248.97,97875.01,95690.0,97407.23,832.65764923
2024-12-19 21:30:00,97407.23,97967.32,97250.05,97316.99,350.09470401
2024-12-19 22:00:00,97311.73,97845.33,97113.94,97652.47,266.8422726
2024-12-19 22:30:00,97653.09,98333.84,97296.81,98289.14,230.84004692
2024-12-19 23:00:00,98290.34,98290.34,97362.28,97765.36,323.17562924
2024-12-19 23:30:00,97765.36,98098.0,97346.76,97372.21,243.66162471
2024-12-20 00:00:00,97372.2,97737.81,96682.51,96726.61,497.0277367
2024-12-20 00:30:00,96726.61,97557.87,96546.24,97148.55,363.93381615
2024-12-20 01:00:00,97148.55,97436.2,96595.01,96953.49,189.10415489
2024-12-20 01:30:00,96955.51,97345.53,96048.43,96212.46,282.73077527
2024-12-20 02:00:00,96219.98,97109.61,95830.22,97050.49,570.87598101
2024-12-20 02:30:00,97054.32,97615.02,96959.19,97511.01,210.65123054
2024-12-20 03:00:00,97518.66,97692.31,97214.58,97443.9,169.12585831
2024-12-20 03:30:00,97431.95,97485.95,96866.73,97018.55,117.35677624
2024-12-20 04:00:00,97018.54,97688.25,96760.4,97688.15,157.03318652
2024-12-20 04:30:00,97679.63,97749.85,97183.99,97212.4,183.35999978
2024-12-20 05:00:00,97217.12,97414.22,96873.87,96880.04,144.4599515
2024-12-20 05:30:00,96880.04,97173.64,96580.95,96645.9,170.71837381
2024-12-20 06:00:00,96645.89,97216.29,96567.61,96614.13,170.11737302
2024-12-20 06:30:00,96616.74,97179.49,96300.0,97179.49,214.44337769
2024-12-20 07:00:00,97177.94,98132.47,97177.76,97959.47,410.41791361
2024-12-20 07:30:00,97959.46,98131.64,97540.65,97713.82,276.51945789
2024-12-20 08:00:00,97713.81,97764.73,96499.68,96528.0,180.93410705
2024-12-20 08:30:00,96539.33,96704.68,95180.14,95363.79,401.55444319
2024-12-20 09:00:00,95362.01,95614.51,94881.78,95080.43,644.81975344
2024-12-20 09:30:00,95063.95,95593.41,94560.0,94685.18,588.32178048
2024-12-20 10:00:00,94685.18,94857.08,93848.84,94549.01,997.36037171
2024-12-20 10:30:00,94549.0,94957.26,94165.02,94231.44,334.29833655
2024-12-20 11:00:00,94231.44,94500.0,93100.0,93492.02,718.62767506
2024-12-20 11:30:00,93492.02,93551.83,92500.0,92576.31,1280.61635487
2024-12-20 12:00:00,92573.24,93679.51,92115.66,93526.23,923.52710752
2024-12-20 12:30:00,93528.95,94143.57,93369.61,93807.67,508.52503949
2024-12-20 13:00:00,93806.47,94164.41,93475.69,93720.93,380.79948811
2024-12-20 13:30:00,93721.74,95709.24,93711.33,95118.8,1212.2680267
2024-12-20 14:00:00,95123.41,95403.98,94643.07,95119.95,494.62964665
2024-12-20 14:30:00,95118.13,96119.16,94937.02,95538.06,922.64988614
2024-12-20 15:00:00,95537.97,97073.72,95502.66,97003.32,797.3343243
2024-12-20 15:30:00,96992.39,97484.47,96704.05,96921.09,658.62908946
2024-12-20 16:00:00,96927.88,97657.95,96726.27,97346.98,720.80693044
2024-12-20 16:30:00,97357.17,97594.46,96253.33,96700.43,777.79202863
2024-12-20 17:00:00,96694.01,97273.53,96384.28,97248.43,438.54974747
2024-12-20 17:30:00,97248.43,97348.63,96813.46,97167.62,392.32518047
2024-12-20 18:00:00,97171.2,97276.88,96572.76,96785.17,373.34367498
2024-12-20 18:30:00,96776.04,97250.0,96575.27,96958.16,252.86975646
2024-12-20 19:00:00,96958.16,97692.31,96800.02,97563.29,480.04782509
2024-12-20 19:30:00,97560.38,97734.02,97017.83,97088.23,402.57445401
2024-12-20 20:00:00,97089.69,97208.58,96809.14,97062.47,627.98033029
2024-12-20 20:30:00,97063.14,97114.22,96304.97,96362.57,747.38931504
2024-12-20 21:00:00,96362.56,96568.15,95369.99,96099.45,545.34746862
2024-12-20 21:30:00,96106.57,96590.0,96076.22,96554.68,183.63597088
2024-12-20 22:00:00,96560.16,97216.66,96379.99,97095.21,178.05591632
2024-12-20 22:30:00,97095.21,97460.14,96858.19,97413.52,228.07331394
2024-12-20 23:00:00,97413.52,97750.0,97329.89,97734.49,127.87067458
2024-12-20 23:30:00,97739.66,97776.9,97417.95,97765.0,117.18988051
2024-12-21 00:00:00,97762.75,97790.91,97163.57,97189.54,160.22135368
2024-12-21 00:30:00,97189.54,97652.39,97159.78,97483.31,81.22065739
2024-12-21 01:00:00,97485.53,97635.65,97257.82,97438.08,124.14424651
2024-12-21 01:30:00,97438.08,97460.92,97163.0,97306.47,90.98156154
2024-12-21 02:00:00,97306.47,97497.0,97143.56,97368.53,104.05777753
2024-12-21 02:30:00,97368.54,97587.16,97317.7,97357.32,73.10143767
2024-12-21 03:00:00,97357.32,97402.33,97225.34,97333.28,69.9749686
2024-12-21 03:30:00,97333.28,97449.27,97187.23,97448.37,63.92499383
2024-12-21 04:00:00,97442.01,97542.77,97321.62,97375.49,71.74360436
2024-12-21 04:30:00,97377.84,97586.45,97376.89,97522.56,67.68075023
2024-12-21 05:00:00,97522.56,97699.99,97472.22,97560.43,51.28145835
2024-12-21 05:30:00,97560.43,98646.17,97476.41,98641.67,197.65177626
2024-12-21 06:00:00,98641.66,98787.0,98277.43,98366.15,194.52821488
2024-12-21 06:30:00,98366.14,98681.0,98281.27,98674.76,202.08613438
2024-12-21 07:00:00,98674.75,98900.1,98429.6,98900.08,139.62578389
2024-12-21 07:30:00,98900.0,99596.57,98836.22,98988.58,1095.92731544
2024-12-21 08:00:00,98988.58,99160.26,98559.32,98560.05,164.04808009
2024-12-21 08:30:00,98560.06,98687.82,98429.34,98619.66,103.36018239
2024-12-21 09:00:00,98619.66,98653.65,98290.95,98414.87,81.30691392
2024-12-21 09:30:00,98414.87,98587.23,98260.92,98534.54,56.13119273
2024-12-21 10:00:00,98534.55,98632.96,98362.96,98529.29,84.00721772
2024-12-21 10:30:00,98529.29,98550.67,98007.33,98102.3,83.4237759
2024-12-21 11:00:00,98097.03,98204.81,97755.98,97866.12,89.34013958
2024-12-21 11:30:00,97866.13,98381.4,97777.87,98229.54,74.79714731
2024-12-21 12:00:00,98229.54,98260.09,97657.26,97828.41,96.23411287
2024-12-21 12:30:00,97828.4,97828.41,97072.75,97111.56,175.62835783
2024-12-21 13:00:00,97109.78,97465.61,96507.2,96625.66,285.11901806
2024-12-21 13:30:00,96617.78,97434.83,96368.0,97298.64,214.65167723
2024-12-21 14:00:00,97298.64,97718.93,97256.55,97456.48,109.22171945
2024-12-21 14:30:00,97457.71,97634.66,97029.96,97050.52,150.44756224
2024-12-21 15:00:00,97050.52,97549.71,97015.7,97459.21,123.47561937
2024-12-21 15:30:00,97460.87,97691.14,97341.44,97487.39,83.4576902
2024-12-21 16:00:00,97487.39,97679.99,96914.76,97541.53,149.43956118
2024-12-21 16:30:00,97545.41,97604.44,97087.5,97251.16,91.28674515
2024-12-21 17:00:00,97251.12,97591.5,97000.0,97410.47,94.68644151
2024-12-21 17:30:00,97418.3,97670.62,97125.14,97560.74,71.34103347
2024-12-21 18:00:00,97547.64,97692.3,97352.42,97509.52,65.51093008
2024-12-21 18:30:00,97509.51,97573.23,97252.98,97367.97,66.58725799
2024-12-21 19:00:00,97367.97,97399.89,96771.12,96883.33,131.97992735
2024-12-21 19:30:00,96883.06,97235.97,96775.0,97223.6,83.65400741
2024-12-21 20:00:00,97219.14,97998.0,97165.39,97777.74,148.81704197
2024-12-21 20:30:00,97773.24,97773.24,97300.73,97419.35,90.38464574
2024-12-21 21:00:00,97419.53,97551.08,97077.77,97221.01,109.95566248
2024-12-21 21:30:00,97221.0,97306.19,96504.51,96844.82,167.00139167
2024-12-21 22:00:00,96844.82,97164.71,96544.5,97143.37,145.84347285
2024-12-21 22:30:00,97143.36,97332.08,96886.77,97084.3,121.32955421
2024-12-21 23:00:00,97084.3,97159.93,96836.29,97090.84,83.58774033
2024-12-21 23:30:00,97090.85,97261.89,96892.15,97230.08,67.22485936
2024-12-22 00:00:00,97230.09,97322.38,96984.94,97149.83,92.39037816
2024-12-22 00:30:00,97147.24,97387.98,97022.49,97181.79,54.50574679
2024-12-22 01:00:00,97181.78,97376.79,97065.33,97250.29,41.82382748
2024-12-22 01:30:00,97250.29,97250.29,96657.18,96989.98,80.6366054
2024-12-22 02:00:00,96989.98,97188.18,96712.37,96928.88,37.99710345
2024-12-22 02:30:00,96922.85,96957.3,96546.61,96668.05,50.68492299
2024-12-22 03:00:00,96669.75,97244.35,96500.0,97089.45,85.0406295
2024-12-22 03:30:00,97085.26,97173.07,96748.34,96933.29,35.5818542
2024-12-22 04:00:00,96927.94,97020.9,96707.57,96819.36,39.59611987
2024-12-22 04:30:00,96819.35,96843.86,96000.0,96012.28,127.58142299
2024-12-22 05:00:00,96017.69,96268.82,95825.6,96216.28,157.28331805
2024-12-22 05:30:00,96215.47,96353.95,96000.0,96088.22,94.13311329
2024-12-22 06:00:00,96088.22,96548.08,96050.0,96491.41,74.11728251
2024-12-22 06:30:00,96491.41,96682.23,96407.81,96675.79,39.84484407
2024-12-22 07:00:00,96682.15,96788.34,96420.7,96477.5,38.61438772
2024-12-22 07:30:00,96477.49,96513.13,96010.2,96136.32,59.34564522
2024-12-22 08:00:00,96146.09,96618.38,96127.18,96488.79,46.99144102
2024-12-22 08:30:00,96489.14,96609.93,96337.94,96457.43,20.9943753
2024-12-22 09:00:00,96461.24,96729.59,96254.1,96629.91,28.02217314
2024-12-22 09:30:00,96632.55,97169.3,96580.09,96870.5,105.01635386
2024-12-22 10:00:00,96870.49,97113.73,96777.12,97069.76,36.5622168
2024-12-22 10:30:00,97072.73,97280.55,96922.15,96922.15,50.51834337
2024-12-22 11:00:00,96923.73,97251.99,96890.95,97188.25,22.87174691
2024-12-22 11:30:00,97188.25,97277.75,97001.51,97030.61,18.74208937
2024-12-22 12:00:00,97034.91,97137.74,96759.78,97050.76,48.90414126
2024-12-22 12:30:00,97050.76,97231.45,96912.56,96916.95,41.05380315
2024-12-22 13:00:00,96916.96,97191.52,96769.94,97161.45,51.52483101
2024-12-22 13:30:00,97157.38,97190.01,96789.08,96916.93,42.66228128
2024-12-22 14:00:00,96917.15,96991.85,95715.99,95783.47,137.17642248
2024-12-22 14:30:00,95797.46,96160.51,95223.2,95290.7,240.88247575
2024-12-22 15:00:00,95294.07,95585.92,95118.0,95267.01,214.17177364
2024-12-22 15:30:00,95266.35,95454.16,95061.55,95300.12,142.03983631
2024-12-22 16:00:00,95302.06,95680.0,95115.91,95571.62,174.51678699
2024-12-22 16:30:00,95571.61,95805.94,95421.0,95646.43,107.75028131
2024-12-22 17:00:00,95646.43,95795.23,95390.33,95465.23,123.8208039
2024-12-22 17:30:00,95465.23,95760.52,95451.84,95559.88,141.51994598
2024-12-22 18:00:00,95562.38,96165.04,95320.4,96101.51,212.40812769
2024-12-22 18:30:00,96103.68,96371.65,95827.12,95879.19,176.47296749
2024-12-22 19:00:00,95879.18,96081.34,95568.16,95617.84,89.4326095
2024-12-22 19:30:00,95626.49,95693.18,94607.08,94756.15,251.13079837
2024-12-22 20:00:00,94755.89,95043.69,94318.23,94883.89,230.73591963
2024-12-22 20:30:00,94875.97,95532.68,94813.13,95487.49,123.98052976
2024-12-22 21:00:00,95487.5,95655.53,95246.7,95390.62,145.12497043
2024-12-22 21:30:00,95390.61,95465.96,94987.0,95103.88,94.82352843
2024-12-22 22:00:00,95103.88,95137.31,94182.98,94869.25,385.83208485
2024-12-22 22:30:00,94871.63,95525.25,94828.71,95439.33,104.14591111
2024-12-22 23:00:00,95439.33,95713.8,95113.99,95300.99,119.91824705
2024-12-22 23:30:00,95287.24,95337.91,94921.85,95087.75,94.57625852
2024-12-23 00:00:00,95091.15,95338.27,94548.02,94622.37,173.99562989
2024-12-23 00:30:00,94621.93,94716.84,94244.17,94308.04,142.60673346
2024-12-23 01:00:00,94308.03,94522.23,93677.04,94175.38,339.35582707
2024-12-23 01:30:00,94175.4,95014.29,94175.4,94382.35,157.96325557
2024-12-23 02:00:00,94376.24,94628.65,93618.01,93947.17,192.64120504
2024-12-23 02:30:00,93937.61,94669.05,93793.1,94613.85,166.15378183
2024-12-23 03:00:00,94612.1,95587.52,94508.21,95434.54,181.41959603
2024-12-23 03:30:00,95436.2,95941.22,95183.65,95918.06,135.14859273
2024-12-23 04:00:00,95918.05,96430.08,95785.3,95993.33,177.38876037
2024-12-23 04:30:00,95993.33,96200.0,95545.58,95752.04,72.61587277
2024-12-23 05:00:00,95754.69,95895.81,95251.53,95603.33,118.31798881
2024-12-23 05:30:00,95603.34,95770.04,95419.94,95523.52,45.60247144
2024-12-23 06:00:00,95523.67,95575.87,94993.69,95296.6,85.97660025
2024-12-23 06:30:00,95296.6,95347.2,94620.45,94737.45,104.73661966
2024-12-23 07:00:00,94737.46,95332.29,94737.46,95281.24,164.5102587
2024-12-23 07:30:00,95281.24,95499.43,95138.45,95314.15,87.34271184
2024-12-23 08:00:00,95314.08,95472.18,94984.4,95023.73,57.57106576
2024-12-23 08:30:00,95028.98,95483.65,94943.1,95421.14,116.20474486
2024-12-23 09:00:00,95422.02,96072.17,95408.71,95814.12,198.80023039
2024-12-23 09:30:00,95814.13,96036.9,95735.44,95908.94,86.05736954
2024-12-23 10:00:00,95919.3,96182.6,95874.4,96049.67,80.03143206
2024-12-23 10:30:00,96040.53,96333.7,95855.55,96267.65,105.92566228
2024-12-23 11:00:00,96267.65,96421.41,95829.55,95855.39,73.72737663
2024-12-23 11:30:00,95855.39,95895.19,95700.55,95811.25,64.47359991
2024-12-23 12:00:00,95811.25,96169.42,95727.3,96132.42,145.8783359
2024-12-23 12:30:00,96126.5,96300.0,95973.34,96175.69,189.60104296
2024-12-23 13:00:00,96177.12,96229.5,95586.96,95669.01,147.18225816
2024-12-23 13:30:00,95669.0,95770.17,94710.06,94817.52,287.36222072
2024-12-23 14:00:00,94823.09,95450.27,94731.26,95403.45,219.53983028
2024-12-23 14:30:00,95403.44,95517.29,93561.0,94258.92,885.04252175
2024-12-23 15:00:00,94258.91,94321.49,93100.0,93276.59,928.39100126
2024-12-23 15:30:00,93260.35,93560.72,92962.79,93120.81,621.40293426
2024-12-23 16:00:00,93120.74,93373.65,92786.01,93294.19,544.39785754
2024-12-23 16:30:00,93294.18,94124.53,92852.45,93833.78,517.45917093
2024-12-23 17:00:00,93833.79,93996.75,93140.3,93658.72,342.24508688
2024-12-23 17:30:00,93658.72,93745.14,93088.88,93254.55,321.71113259
2024-12-23 18:00:00,93254.0,93630.74,93039.87,93147.83,245.07944571
2024-12-23 18:30:00,93147.12,93302.41,92546.1,92604.92,405.51722898
2024-12-23 19:00:00,92605.18,93583.96,92552.32,93299.06,337.72991598
2024-12-23 19:30:00,93299.03,93524.19,92817.93,92900.0,459.33855079
2024-12-23 20:00:00,92900.0,92986.39,92360.91,92777.69,1015.39105619
2024-12-23 20:30:00,92777.69,93349.95,92630.01,92980.11,951.66306128
2024-12-23 21:00:00,92980.1,94137.55,92954.0,93932.6,640.55742721
2024-12-23 21:30:00,93927.35,94113.82,93650.51,93826.32,277.74186426
2024-12-23 22:00:00,93833.57,94841.99,93764.5,94795.13,248.35493019
2024-12-23 22:30:00,94795.13,95060.0,94421.24,95057.85,130.99740726
2024-12-23 23:00:00,95057.85,95387.0,94925.41,95007.07,283.39918626
2024-12-23 23:30:00,95007.08,95015.71,94534.0,94764.56,202.43862143
2024-12-24 00:00:00,94767.88,94767.88,94010.98,94270.69,249.90785171
2024-12-24 00:30:00,94270.69,94549.74,94096.61,94422.55,168.56567312
2024-12-24 01:00:00,94422.56,94564.6,94209.82,94355.04,122.45753219
2024-12-24 01:30:00,94355.05,94355.06,93909.79,94006.33,153.5733508
2024-12-24 02:00:00,94006.44,94208.1,93426.25,93687.83,217.42351665
2024-12-24 02:30:00,93687.83,94120.65,93641.13,93829.91,165.5772667
2024-12-24 03:00:00,93829.9,94044.32,93674.12,94027.74,125.14800841
2024-12-24 03:30:00,94027.74,94264.81,93963.58,94218.5,93.2274715
2024-12-24 04:00:00,94224.22,94253.84,93966.53,94228.88,122.69393066
2024-12-24 04:30:00,94219.37,94291.98,93892.72,94277.74,119.73042877
2024-12-24 05:00:00,94284.06,94525.09,94177.45,94432.07,85.70462959
2024-12-24 05:30:00,94433.48,94537.16,94300.01,94468.58,65.50775916
2024-12-24 06:00:00,94468.65,94470.6,94064.33,94277.74,76.57269715
2024-12-24 06:30:00,94277.63,94322.42,93705.2,93788.34,74.50774609
2024-12-24 07:00:00,93793.74,94068.45,93672.25,94001.06,62.36966106
2024-12-24 07:30:00,94001.06,94175.3,93954.74,94089.97,44.72922194
2024-12-24 08:00:00,94089.77,94500.0,93976.72,94289.2,116.4907353
2024-12-24 08:30:00,94282.2,94422.97,94130.68,94360.92,65.19978714
2024-12-24 09:00:00,94357.72,94405.15,93813.9,94008.24,67.00476677
2024-12-24 09:30:00,94008.25,94110.99,93861.5,93933.51,66.93308689
2024-12-24 10:00:00,93933.5,94052.55,93704.39,93755.59,91.92288625
2024-12-24 10:30:00,93755.59,93901.26,93713.25,93822.51,46.89551541
2024-12-24 11:00:00,93822.51,94231.1,93780.85,94201.87,120.8066555
2024-12-24 11:30:00,94201.86,94281.65,94100.01,94245.53,68.53855255
2024-12-24 12:00:00,94245.54,94270.82,93924.48,94116.03,120.73715652
2024-12-24 12:30:00,94116.02,94212.91,93933.34,94150.02,74.89325765
2024-12-24 13:00:00,94150.03,94719.54,94141.33,94634.29,104.84551184
2024-12-24 13:30:00,94634.29,95973.04,94624.3,95972.11,409.82341792
2024-12-24 14:00:00,95972.11,96799.0,95750.34,96731.64,598.96296873
2024-12-24 14:30:00,96744.34,97436.88,96457.49,97383.6,799.84778604
2024-12-24 15:00:00,97383.6,97677.1,97167.11,97468.32,742.70451317
2024-12-24 15:30:00,97459.53,98219.21,97301.84,98219.18,749.04619184
2024-12-24 16:00:00,98219.18,98553.74,97932.35,98443.95,933.92928127
2024-12-24 16:30:00,98443.96,98650.0,97908.01,98464.49,1158.98994297
2024-12-24 17:00:00,98464.5,99000.0,98452.48,98674.51,725.39088319
2024-12-24 17:30:00,98674.51,98995.0,98280.18,98761.49,1059.68519903
2024-12-24 18:00:00,98756.56,99444.0,98351.42,98400.2,615.0269803
2024-12-24 18:30:00,98411.21,98812.37,98409.88,98568.83,304.63434009
2024-12-24 19:00:00,98560.49,98694.47,98153.62,98164.71,227.07213702
2024-12-24 19:30:00,98164.72,98358.92,97500.01,97552.82,493.79422278
2024-12-24 20:00:00,97540.92,97989.0,97219.46,97743.27,487.05221724
2024-12-24 20:30:00,97743.26,97908.4,97194.0,97220.2,331.39769497
2024-12-24 21:00:00,97220.21,98202.83,97192.43,98044.82,202.22876697
2024-12-24 21:30:00,98048.84,98398.08,97957.2,98320.74,123.42539276
2024-12-24 22:00:00,98320.75,99000.0,98271.09,98550.96,182.40358823
2024-12-24 22:30:00,98550.96,98800.67,98358.51,98700.0,113.36588274
2024-12-24 23:00:00,98701.17,98966.1,98640.44,98695.87,102.13131814
2024-12-24 23:30:00,98695.88,98779.79,98417.22,98594.47,102.48576033
2024-12-25 00:00:00,98594.47,98707.14,98432.54,98443.16,139.76691814
2024-12-25 00:30:00,98443.17,98818.7,98332.59,98364.97,120.48235316
2024-12-25 01:00:00,98364.96,98533.25,98083.28,98105.37,99.18581993
2024-12-25 01:30:00,98105.36,98170.7,97838.48,97913.25,73.7147828
2024-12-25 02:00:00,97913.25,98088.65,97648.26,97946.98,93.17302481
2024-12-25 02:30:00,97946.98,98290.34,97832.8,98055.91,65.48415622
2024-12-25 03:00:00,98055.91,98209.76,97850.17,98136.84,81.47614529
2024-12-25 03:30:00,98136.84,98212.83,97887.07,97948.22,159.83635269
2024-12-25 04:00:00,97950.44,98126.27,97800.0,98101.07,69.47445848
2024-12-25 04:30:00,98101.07,98292.92,98079.22,98161.22,35.34273904
2024-12-25 05:00:00,98157.32,98258.01,98086.89,98180.55,27.12338365
2024-12-25 05:30:00,98180.55,98283.6,98084.03,98196.01,30.14344757
2024-12-25 06:00:00,98196.01,98494.88,97849.01,97913.13,57.75606818
2024-12-25 06:30:00,97913.13,98068.59,97771.7,97820.26,50.33052686
2024-12-25 07:00:00,97820.25,98300.0,97781.34,98018.6,52.06631638
2024-12-25 07:30:00,98014.84,98133.89,97900.64,98015.24,42.87300362
2024-12-25 08:00:00,98015.23,98200.47,97849.6,98177.82,40.02317123
2024-12-25 08:30:00,98177.82,98186.65,97861.59,98003.93,44.29068416
2024-12-25 09:00:00,98003.93,98119.22,97948.22,98116.68,20.46965153
2024-12-25 09:30:00,98119.22,98190.97,97920.48,98104.84,46.41675117
2024-12-25 10:00:00,98102.97,99250.0,98058.56,98825.0,224.41163781
2024-12-25 10:30:00,98825.0,99052.31,98087.34,98392.27,148.22454189
2024-12-25 11:00:00,98376.54,98791.5,98242.62,98756.13,147.97090644
2024-12-25 11:30:00,98757.5,98786.38,97705.0,97824.84,122.20979449
2024-12-25 12:00:00,97855.61,98200.97,97557.48,98073.16,135.44445943
2024-12-25 12:30:00,98073.17,98725.99,97915.96,98096.89,190.72110577
2024-12-25 13:00:00,98096.21,98465.98,98052.4,98242.8,76.1227381
2024-12-25 13:30:00,98253.85,98543.04,98052.75,98380.57,58.82319119
2024-12-25 14:00:00,98380.57,98687.98,98169.57,98494.92,86.91832631
2024-12-25 14:30:00,98494.95,98754.92,98479.92,98635.08,73.7615865
2024-12-25 15:00:00,98630.64,98656.79,98130.3,98214.58,127.6364856
2024-12-25 15:30:00,98219.19,98641.93,98105.53,98441.84,88.07896043
2024-12-25 16:00:00,98441.82,98617.85,98124.08,98328.5,80.66839461
2024-12-25 16:30:00,98327.83,98448.03,98035.32,98321.98,100.78249164
2024-12-25 17:00:00,98321.97,98491.47,98083.88,98397.42,89.64323854
2024-12-25 17:30:00,98397.41,98568.36,98329.54,98466.49,127.64136598
2024-12-25 18:00:00,98458.88,98842.42,98448.58,98842.42,259.65272817
2024-12-25 18:30:00,98842.42,98842.42,98526.95,98655.22,182.1217107
2024-12-25 19:00:00,98650.64,99097.0,98611.15,98841.25,125.55904518
2024-12-25 19:30:00,98841.36,99192.24,98841.35,98918.48,104.51318273
2024-12-25 20:00:00,98918.49,99308.51,98909.48,99248.39,145.27479859
2024-12-25 20:30:00,99248.39,99297.91,98788.8,99058.55,123.10165686
2024-12-25 21:00:00,99058.03,99472.0,98539.64,98588.56,184.55943383
2024-12-25 21:30:00,98587.74,98652.85,98293.38,98435.29,183.21778682
2024-12-25 22:00:00,98435.3,98665.18,98360.09,98664.54,140.96697456
2024-12-25 22:30:00,98664.54,99029.45,98655.18,98723.61,108.24137261
2024-12-25 23:00:00,98724.03,99385.09,98712.48,99059.18,254.77250261
2024-12-25 23:30:00,99059.18,99484.92,98931.17,99346.28,213.7668875
2024-12-26 00:00:00,99358.67,99887.0,99199.64,99258.24,228.40600292
2024-12-26 00:30:00,99258.24,99335.66,98866.05,98961.06,120.60853298
2024-12-26 01:00:00,98961.06,99080.26,98513.89,98719.79,199.9014896
2024-12-26 01:30:00,98719.78,99193.05,98634.89,98980.61,130.53578934
2024-12-26 02:00:00,98980.61,99124.35,98575.49,99022.97,117.46161824
2024-12-26 02:30:00,99026.66,99053.14,98389.9,98671.12,147.03810426
2024-12-26 03:00:00,98676.08,98850.72,98494.15,98756.48,116.57986086
2024-12-26 03:30:00,98756.47,99037.82,98594.25,98909.68,146.47265888
2024-12-26 04:00:00,98909.67,98909.68,98414.48,98462.8,108.06046901
2024-12-26 04:30:00,98462.8,98488.0,98170.35,98213.27,129.56099064
2024-12-26 05:00:00,98213.26,98316.76,98000.0,98188.73,95.16688649
2024-12-26 05:30:00,98185.8,98375.22,98133.91,98279.53,59.20775009
2024-12-26 06:00:00,98275.64,98397.15,98022.07,98101.83,42.29501266
2024-12-26 06:30:00,98098.83,98155.91,97920.14,98014.68,49.51448675
2024-12-26 07:00:00,98014.31,98199.4,97860.0,97950.0,32.60571367
2024-12-26 07:30:00,97943.78,98030.14,97617.4,97667.54,258.53188721
2024-12-26 08:00:00,97661.63,97711.28,95923.56,96099.1,598.79218576
2024-12-26 08:30:00,96098.99,96232.07,95534.19,95801.75,278.77550696
2024-12-26 09:00:00,95792.14,95893.85,95467.68,95567.92,166.52010633
2024-12-26 09:30:00,95567.92,95748.48,95294.95,95322.93,257.23121293
2024-12-26 10:00:00,95330.6,95540.1,95083.93,95403.42,114.68350054
2024-12-26 10:30:00,95403.42,95676.99,95181.57,95403.56,115.22436201
2024-12-26 11:00:00,95393.55,95813.0,95346.63,95747.28,129.10274029
2024-12-26 11:30:00,95747.28,95928.93,95535.89,95585.78,147.47762731
2024-12-26 12:00:00,95585.77,95778.68,95342.01,95718.44,150.48885309
2024-12-26 12:30:00,95712.39,95720.42,95397.22,95574.66,78.82792405
2024-12-26 13:00:00,95572.27,95634.49,95222.02,95298.67,140.49671123
2024-12-26 13:30:00,95305.47,95670.67,95161.71,95598.63,187.18745631
2024-12-26 14:00:00,95598.63,96193.79,95482.05,95688.7,223.11805252
2024-12-26 14:30:00,95697.23,95905.38,95123.0,95366.71,445.69061131
2024-12-26 15:00:00,95366.7,96129.71,95138.45,96039.01,463.3396331
2024-12-26 15:30:00,96030.27,96126.15,95654.45,95962.27,308.02438791
2024-12-26 16:00:00,95962.27,96471.13,95707.89,95842.0,399.65082688
2024-12-26 16:30:00,95842.0,96560.27,95800.0,96444.26,293.41545902
2024-12-26 17:00:00,96444.26,96485.42,95828.3,95877.33,294.83706722
2024-12-26 17:30:00,95877.32,96139.62,95597.06,95731.07,248.15146361
2024-12-26 18:00:00,95731.08,95906.01,95500.0,95839.62,224.09685901
2024-12-26 18:30:00,95839.61,95910.64,95388.0,95662.18,240.21715548
2024-12-26 19:00:00,95663.48,95754.65,95356.09,95458.45,284.91852272
2024-12-26 19:30:00,95458.45,96174.8,95345.0,96023.62,352.74875321
2024-12-26 20:00:00,96023.11,96043.04,95318.03,95424.51,1196.20531136
2024-12-26 20:30:00,95425.12,95776.11,95264.0,95470.16,1241.78145606
2024-12-26 21:00:00,95475.11,95705.0,95197.36,95641.35,195.963053
2024-12-26 21:30:00,95640.96,95819.56,95456.34,95696.99,140.46746043
2024-12-26 22:00:00,95696.97,95849.99,95577.19,95658.49,97.50759505
2024-12-26 22:30:00,95658.5,95839.96,95509.72,95706.17,98.61482424
2024-12-26 23:00:00,95706.17,95780.39,95262.03,95560.24,157.24293763
2024-12-26 23:30:00,95560.24,95741.63,95370.33,95669.49,150.62581917
2024-12-27 00:00:00,95669.4,95814.5,95279.45,95596.48,243.58022721
2024-12-27 00:30:00,95596.47,95738.88,95336.89,95667.84,128.00900277
2024-12-27 01:00:00,95667.84,95804.77,95450.0,95556.58,92.95312567
2024-12-27 01:30:00,95556.57,96110.85,95556.57,95779.21,142.03253112
